2.736499999999999773e+02 1.701999999999999957e+00
2.739499999999999886e+02 1.721000000000000085e+00
2.742999999999999545e+02 1.739000000000000101e+00
2.753499999999999659e+02 1.834999999999999964e+00
2.756499999999999773e+02 1.792999999999999927e+00
2.762999999999999545e+02 1.875999999999999890e+00
2.763499999999999659e+02 1.885000000000000009e+00
2.775499999999999545e+02 1.957000000000000073e+00
2.797500000000000000e+02 2.136000000000000121e+00
2.814499999999999886e+02 2.214999999999999858e+00
2.836499999999999773e+02 2.380999999999999783e+00
2.852500000000000000e+02 2.467999999999999972e+00
2.872500000000000000e+02 2.653000000000000025e+00
2.894499999999999886e+02 2.827999999999999847e+00
2.905999999999999659e+02 2.927000000000000046e+00
2.921499999999999773e+02 3.032000000000000028e+00
2.947500000000000000e+02 3.262000000000000011e+00
2.975999999999999659e+02 3.517999999999999794e+00
2.992500000000000000e+02 3.654999999999999805e+00
3.006499999999999773e+02 3.838000000000000078e+00
3.014499999999999886e+02 3.841000000000000192e+00
3.025000000000000000e+02 3.983000000000000096e+00
3.055499999999999545e+02 4.282000000000000028e+00
3.076999999999999886e+02 4.456000000000000405e+00
3.103999999999999773e+02 4.785999999999999588e+00
3.126499999999999773e+02 4.974000000000000199e+00
3.145499999999999545e+02 5.246000000000000441e+00
3.175999999999999659e+02 5.509000000000000341e+00
3.197500000000000000e+02 5.767999999999999794e+00
3.207500000000000000e+02 5.908000000000000362e+00
3.238499999999999659e+02 6.190999999999999837e+00
