# t Gij Gij_error
2.22000000e+01 -8.97444443e-06 4.01271878e-05
2.24000000e+01 -9.09645769e-06 4.06922433e-05
2.26000000e+01 -3.52601933e-06 4.10455606e-05
2.28000000e+01 -2.22827293e-06 4.13301043e-05
2.30000000e+01 7.65565437e-06 4.12737870e-05
2.32000000e+01 2.36518372e-05 4.09093788e-05
2.34000000e+01 2.44168277e-05 4.09932959e-05
2.36000000e+01 1.72245364e-05 4.08759816e-05
2.38000000e+01 1.33789645e-05 4.05242856e-05
2.40000000e+01 3.57942645e-06 4.02377631e-05
2.42000000e+01 -7.10126415e-06 4.03210288e-05
2.44000000e+01 -1.65730726e-05 4.05867487e-05
2.46000000e+01 -2.16680364e-05 4.07527666e-05
2.48000000e+01 -2.01143212e-05 4.10915274e-05
2.50000000e+01 -2.61144196e-05 4.12796298e-05
2.52000000e+01 -4.04490966e-05 4.07711124e-05
2.54000000e+01 -4.94457126e-05 4.05188681e-05
2.56000000e+01 -4.82564683e-05 4.04266329e-05
2.58000000e+01 -5.88544208e-05 4.03354635e-05
2.60000000e+01 -6.76424970e-05 4.04478058e-05
2.62000000e+01 -8.18428307e-05 4.07663477e-05
2.64000000e+01 -8.08086988e-05 4.09334046e-05
2.66000000e+01 -7.13328409e-05 4.09865110e-05
2.68000000e+01 -6.86337225e-05 4.10595888e-05
2.70000000e+01 -7.15262722e-05 4.10966803e-05
2.72000000e+01 -8.30399222e-05 4.11337244e-05
2.74000000e+01 -8.92833777e-05 4.15577919e-05
2.76000000e+01 -8.47604533e-05 4.18766917e-05
2.78000000e+01 -9.22768450e-05 4.17969152e-05
2.80000000e+01 -9.72535563e-05 4.19837454e-05
2.82000000e+01 -9.64154460e-05 4.19058812e-05
2.84000000e+01 -9.61616752e-05 4.18010983e-05
2.86000000e+01 -8.83082394e-05 4.14793170e-05
2.88000000e+01 -8.46638141e-05 4.17544366e-05
2.90000000e+01 -8.06327662e-05 4.20907728e-05
2.92000000e+01 -7.59607792e-05 4.19446184e-05
2.94000000e+01 -7.62229320e-05 4.15187616e-05
2.96000000e+01 -8.21731592e-05 4.14439474e-05
2.98000000e+01 -7.74959481e-05 4.12797471e-05
3.00000000e+01 -7.82880525e-05 4.09226931e-05
3.02000000e+01 -7.71364648e-05 4.06617858e-05
3.04000000e+01 -6.99415177e-05 4.04031384e-05
3.06000000e+01 -5.49101351e-05 4.02886816e-05
3.08000000e+01 -4.02459773e-05 3.99852847e-05
3.10000000e+01 -4.01250727e-05 3.97264904e-05
3.12000000e+01 -3.22250162e-05 4.00642658e-05
3.14000000e+01 -3.70434282e-05 4.07614856e-05
3.16000000e+01 -2.89532036e-05 4.12712187e-05
3.18000000e+01 -2.81519387e-05 4.10732016e-05
3.20000000e+01 -2.51458605e-05 4.08996298e-05
3.22000000e+01 -1.45805443e-05 4.08415375e-05
3.24000000e+01 -1.20803525e-05 4.09583630e-05
3.26000000e+01 -9.95966639e-06 4.09046539e-05
3.28000000e+01 -1.60453346e-05 4.06576969e-05
