# t Gij Gij_error
5.04000000e+01 -4.78584989e-05 3.84177413e-05
5.06000000e+01 -4.77086651e-05 3.84777139e-05
5.08000000e+01 -4.44604557e-05 3.84131475e-05
5.10000000e+01 -4.56991002e-05 3.85866917e-05
5.12000000e+01 -4.21872828e-05 3.85676092e-05
5.14000000e+01 -3.92077600e-05 3.87116418e-05
5.16000000e+01 -4.09316453e-05 3.88726986e-05
5.18000000e+01 -3.84786654e-05 3.89678333e-05
5.20000000e+01 -3.52719653e-05 3.90287038e-05
5.22000000e+01 -3.39845064e-05 3.91070467e-05
5.24000000e+01 -3.38382451e-05 3.91252353e-05
5.26000000e+01 -2.95048976e-05 3.93346470e-05
5.28000000e+01 -2.19928115e-05 3.94937894e-05
5.30000000e+01 -1.40597685e-05 3.99064423e-05
5.32000000e+01 -3.18035359e-06 4.01450307e-05
5.34000000e+01 -4.34468575e-06 4.01772435e-05
5.36000000e+01 -1.22305892e-05 4.03190133e-05
5.38000000e+01 -1.15624935e-05 4.01810349e-05
5.40000000e+01 -1.37026973e-05 4.01143659e-05
5.42000000e+01 -1.88539707e-05 3.99943495e-05
5.44000000e+01 -1.75540990e-05 3.98958279e-05
5.46000000e+01 -1.23486934e-05 3.96180985e-05
5.48000000e+01 -8.94466393e-06 3.95372966e-05
5.50000000e+01 -8.76917454e-07 3.93597453e-05
5.52000000e+01 6.35818697e-06 3.90908586e-05
5.54000000e+01 8.25165171e-06 3.90903766e-05
5.56000000e+01 8.42787449e-06 3.91702431e-05
5.58000000e+01 7.69434337e-06 3.91771790e-05
5.60000000e+01 8.69808446e-06 3.91302187e-05
5.62000000e+01 1.06680700e-05 3.90850323e-05
5.64000000e+01 9.12533233e-06 3.88880709e-05
5.66000000e+01 7.07176514e-06 3.88210876e-05
5.68000000e+01 -4.85977750e-07 3.86704289e-05
5.70000000e+01 -6.98810754e-06 3.87323447e-05
5.72000000e+01 -6.40185272e-06 3.90544426e-05
5.74000000e+01 -7.00914188e-06 3.90334069e-05
5.76000000e+01 -9.26891607e-06 3.90643584e-05
5.78000000e+01 -1.19138695e-05 3.89315204e-05
5.80000000e+01 -1.13191545e-05 3.88651063e-05
5.82000000e+01 -1.03950324e-05 3.86575121e-05
5.84000000e+01 -8.98783310e-06 3.84335399e-05
5.86000000e+01 -8.97518839e-06 3.86168941e-05
5.88000000e+01 -5.80163896e-06 3.87873432e-05
5.90000000e+01 -6.02515547e-06 3.88889677e-05
5.92000000e+01 -4.47994125e-06 3.88451327e-05
5.94000000e+01 -4.18729633e-06 3.86254027e-05
5.96000000e+01 -1.07339849e-06 3.83196635e-05
5.98000000e+01 2.49139271e-06 3.83255699e-05
6.00000000e+01 4.56674798e-06 3.81221459e-05
6.02000000e+01 -1.51566638e-07 3.80185542e-05
6.04000000e+01 -1.80571578e-06 3.80423012e-05
6.06000000e+01 3.67458324e-06 3.80710887e-05
6.08000000e+01 1.17601085e-05 3.80816479e-05
6.10000000e+01 1.97502559e-05 3.79961413e-05
6.12000000e+01 3.32615746e-05 3.80569612e-05
6.14000000e+01 4.45737496e-05 3.79494675e-05
6.16000000e+01 5.42735324e-05 3.81301935e-05
6.18000000e+01 5.55866209e-05 3.83397878e-05
6.20000000e+01 4.99130983e-05 3.85783864e-05
6.22000000e+01 4.66767015e-05 3.86738424e-05
6.24000000e+01 4.66003730e-05 3.90152286e-05
6.26000000e+01 4.49484833e-05 3.90833937e-05
6.28000000e+01 4.41330703e-05 3.91460003e-05
6.30000000e+01 4.28958338e-05 3.94114669e-05
6.32000000e+01 4.49037470e-05 3.95592550e-05
6.34000000e+01 4.48550381e-05 3.96285471e-05
6.36000000e+01 4.61301388e-05 3.98024444e-05
6.38000000e+01 5.21892325e-05 4.00979258e-05
6.40000000e+01 5.25940450e-05 4.00466156e-05
6.42000000e+01 4.89194281e-05 4.02187070e-05
6.44000000e+01 4.59076291e-05 4.04303508e-05
6.46000000e+01 4.82735268e-05 4.05696986e-05
6.48000000e+01 5.59724140e-05 4.05827048e-05
6.50000000e+01 5.80640080e-05 4.07262766e-05
6.52000000e+01 5.53073551e-05 4.07176395e-05
6.54000000e+01 4.86476165e-05 4.06916119e-05
6.56000000e+01 3.60178346e-05 4.07429879e-05
6.58000000e+01 2.93742796e-05 4.06291694e-05
6.60000000e+01 3.01391719e-05 4.05581440e-05
6.62000000e+01 2.77695726e-05 4.04152132e-05
6.64000000e+01 3.07148002e-05 4.03215585e-05
6.66000000e+01 3.12950033e-05 4.01166918e-05
6.68000000e+01 2.08497258e-05 3.99511284e-05
6.70000000e+01 1.00190027e-05 3.99240920e-05
6.72000000e+01 1.03001857e-05 3.99092014e-05
6.74000000e+01 9.51747552e-06 3.98896348e-05
6.76000000e+01 8.84145174e-06 4.00835933e-05
6.78000000e+01 5.77130822e-06 4.02516009e-05
6.80000000e+01 2.12673399e-06 4.03632385e-05
6.82000000e+01 9.91544198e-08 4.03251484e-05
6.84000000e+01 2.99903195e-06 4.02588726e-05
6.86000000e+01 6.33364016e-06 4.00985159e-05
6.88000000e+01 6.44056081e-06 4.01782902e-05
6.90000000e+01 -5.79860057e-07 4.03351414e-05
6.92000000e+01 -2.73472710e-06 4.03759176e-05
6.94000000e+01 -5.75382546e-06 4.05175513e-05
6.96000000e+01 1.06003790e-06 4.05606774e-05
6.98000000e+01 1.25998085e-05 4.05916942e-05
7.00000000e+01 1.15842604e-05 4.05782340e-05
7.02000000e+01 1.51050790e-05 4.05587354e-05
7.04000000e+01 2.18234491e-05 4.04056567e-05
7.06000000e+01 2.57623942e-05 4.03157449e-05
7.08000000e+01 3.31877163e-05 4.01257603e-05
7.10000000e+01 3.28355964e-05 3.99597697e-05
7.12000000e+01 3.15491379e-05 3.98444942e-05
7.14000000e+01 2.75046441e-05 3.96391596e-05
7.16000000e+01 2.04702865e-05 3.93494748e-05
7.18000000e+01 1.96063174e-05 3.93345246e-05
7.20000000e+01 1.71699321e-05 3.91430875e-05
7.22000000e+01 6.21996287e-06 3.90284733e-05
7.24000000e+01 1.01138312e-06 3.89046979e-05
7.26000000e+01 -3.80367646e-06 3.87913901e-05
7.28000000e+01 -5.61214711e-06 3.85940075e-05
7.30000000e+01 -6.38801475e-06 3.84368408e-05
7.32000000e+01 -1.32991781e-05 3.80825530e-05
7.34000000e+01 -1.32979276e-05 3.79101639e-05
7.36000000e+01 -1.45353597e-05 3.77819404e-05
7.38000000e+01 -1.64563553e-05 3.75888174e-05
7.40000000e+01 -2.41231537e-05 3.73977966e-05
7.42000000e+01 -3.18580423e-05 3.74038124e-05
7.44000000e+01 -3.42412022e-05 3.73365087e-05
7.46000000e+01 -3.80905476e-05 3.73594527e-05
7.48000000e+01 -3.82980616e-05 3.73601959e-05
7.50000000e+01 -3.87433138e-05 3.73754166e-05
7.52000000e+01 -3.74638585e-05 3.75866296e-05
7.54000000e+01 -2.77365798e-05 3.76468408e-05
7.56000000e+01 -1.78637583e-05 3.75487920e-05
7.58000000e+01 -8.44817259e-06 3.78010223e-05
7.60000000e+01 -2.34468848e-06 3.80877049e-05
7.62000000e+01 1.69140196e-06 3.84197370e-05
7.64000000e+01 5.50288087e-06 3.83635522e-05
7.66000000e+01 7.52198093e-06 3.81082225e-05
7.68000000e+01 6.61824379e-06 3.78270408e-05
7.70000000e+01 5.69397935e-06 3.79508421e-05
7.72000000e+01 1.27829171e-05 3.79866189e-05
7.74000000e+01 1.41743985e-05 3.80102524e-05
7.76000000e+01 2.57866996e-05 3.80326836e-05
7.78000000e+01 1.87216374e-05 3.77300127e-05
7.80000000e+01 9.55865107e-06 3.74543969e-05
7.82000000e+01 1.25014094e-05 3.75002181e-05
7.84000000e+01 1.50712467e-05 3.72759487e-05
7.86000000e+01 2.46876916e-05 3.74942531e-05
7.88000000e+01 1.84155178e-05 3.74182805e-05
7.90000000e+01 5.95129677e-06 3.73037822e-05
7.92000000e+01 -3.99513647e-06 3.72882069e-05
7.94000000e+01 -9.15916007e-06 3.76060219e-05
7.96000000e+01 -1.41779719e-06 3.77305330e-05
7.98000000e+01 3.18670618e-06 3.79380102e-05
8.00000000e+01 -1.11795316e-06 3.80158124e-05
8.02000000e+01 -2.71880367e-06 3.81463349e-05
8.04000000e+01 -7.30506372e-06 3.83503132e-05
8.06000000e+01 -1.07462156e-05 3.85937540e-05
8.08000000e+01 -9.88827560e-06 3.87076180e-05
8.10000000e+01 -1.27421672e-05 3.87511578e-05
8.12000000e+01 -1.53294968e-05 3.86597087e-05
8.14000000e+01 -2.22982089e-05 3.88018115e-05
8.16000000e+01 -2.70660166e-05 3.88091724e-05
8.18000000e+01 -3.63846120e-05 3.89814499e-05
8.20000000e+01 -4.06951440e-05 3.90436427e-05
8.22000000e+01 -3.59496880e-05 3.90790458e-05
8.24000000e+01 -2.74649665e-05 3.90846579e-05
8.26000000e+01 -2.27787550e-05 3.89126251e-05
8.28000000e+01 -2.60496017e-05 3.89084450e-05
8.30000000e+01 -1.96909441e-05 3.86660847e-05
8.32000000e+01 -1.52572393e-05 3.86930911e-05
8.34000000e+01 -2.61351215e-06 3.86352188e-05
8.36000000e+01 4.98001327e-06 3.86425770e-05
8.38000000e+01 1.79504932e-05 3.87502162e-05
8.40000000e+01 2.55425202e-05 3.88219173e-05
8.42000000e+01 3.17365520e-05 3.88467407e-05
8.44000000e+01 3.71008100e-05 3.88272130e-05
8.46000000e+01 3.75371055e-05 3.89281974e-05
8.48000000e+01 4.60841038e-05 3.90121653e-05
8.50000000e+01 5.63110407e-05 3.90143351e-05
8.52000000e+01 5.88856165e-05 3.91993378e-05
8.54000000e+01 6.67428321e-05 3.92641931e-05
