# t Gij Gij_error
0.00000000e+00 3.11432295e-02 7.76000951e-05
2.00000000e-01 2.41248142e-02 7.32360296e-05
4.00000000e-01 2.12954972e-02 7.56774869e-05
6.00000000e-01 1.97046120e-02 7.62393596e-05
8.00000000e-01 1.83379594e-02 7.55096749e-05
1.00000000e+00 1.71368886e-02 7.40749286e-05
1.20000000e+00 1.60610657e-02 7.42552709e-05
1.40000000e+00 1.50865829e-02 7.55740900e-05
1.60000000e+00 1.42031135e-02 7.66212263e-05
1.80000000e+00 1.33936517e-02 7.77577530e-05
2.00000000e+00 1.26589444e-02 8.04278998e-05
2.20000000e+00 1.19726937e-02 8.08330512e-05
2.40000000e+00 1.13352723e-02 8.02183443e-05
2.60000000e+00 1.07519710e-02 7.96861908e-05
2.80000000e+00 1.01907048e-02 7.73305673e-05
3.00000000e+00 9.67189856e-03 7.68225320e-05
3.20000000e+00 9.19178128e-03 7.81383067e-05
3.40000000e+00 8.74407403e-03 7.86810788e-05
3.60000000e+00 8.33153352e-03 7.74147301e-05
3.80000000e+00 7.94402976e-03 7.69456787e-05
4.00000000e+00 7.57817598e-03 7.60543762e-05
4.20000000e+00 7.23981531e-03 7.64158790e-05
4.40000000e+00 6.92165457e-03 7.55554815e-05
4.60000000e+00 6.62173657e-03 7.48723455e-05
4.80000000e+00 6.33479748e-03 7.33679552e-05
5.00000000e+00 6.06660871e-03 7.13478963e-05
5.20000000e+00 5.80893131e-03 6.92252404e-05
5.40000000e+00 5.56804147e-03 6.76912395e-05
5.60000000e+00 5.34908008e-03 6.75931313e-05
5.80000000e+00 5.12712216e-03 6.52063598e-05
6.00000000e+00 4.92262747e-03 6.20582870e-05
6.20000000e+00 4.73224651e-03 6.07336384e-05
6.40000000e+00 4.55082348e-03 5.95773675e-05
6.60000000e+00 4.37585311e-03 5.79153246e-05
6.80000000e+00 4.21559578e-03 5.73139518e-05
7.00000000e+00 4.06141160e-03 5.59748925e-05
7.20000000e+00 3.91051359e-03 5.47659118e-05
7.40000000e+00 3.76661401e-03 5.46631415e-05
7.60000000e+00 3.63760861e-03 5.58291477e-05
7.80000000e+00 3.50813335e-03 5.56436809e-05
8.00000000e+00 3.38452379e-03 5.52931003e-05
8.20000000e+00 3.27070965e-03 5.54817566e-05
8.40000000e+00 3.16565903e-03 5.48749862e-05
8.60000000e+00 3.06744920e-03 5.48172498e-05
8.80000000e+00 2.97419052e-03 5.60352498e-05
9.00000000e+00 2.88417074e-03 5.54785457e-05
9.20000000e+00 2.79517681e-03 5.46370434e-05
9.40000000e+00 2.70798104e-03 5.37260031e-05
9.60000000e+00 2.62612803e-03 5.29168679e-05
9.80000000e+00 2.54991278e-03 5.17611508e-05
1.00000000e+01 2.48150388e-03 5.19007191e-05
1.02000000e+01 2.41211220e-03 5.13491407e-05
1.04000000e+01 2.35057925e-03 5.23145165e-05
1.06000000e+01 2.28693080e-03 5.24329674e-05
1.08000000e+01 2.22478062e-03 5.25195582e-05
1.10000000e+01 2.16135313e-03 5.21868663e-05
1.12000000e+01 2.10193102e-03 5.20425137e-05
1.14000000e+01 2.04344955e-03 5.26820094e-05
1.16000000e+01 1.98975136e-03 5.22625607e-05
1.18000000e+01 1.93775073e-03 5.21567413e-05
1.20000000e+01 1.88471505e-03 5.14870173e-05
1.22000000e+01 1.83443003e-03 5.07152762e-05
1.24000000e+01 1.78376085e-03 5.05811610e-05
1.26000000e+01 1.73815677e-03 4.98889456e-05
1.28000000e+01 1.69231312e-03 4.91771270e-05
1.30000000e+01 1.64682476e-03 4.87207596e-05
1.32000000e+01 1.60693913e-03 4.82250716e-05
1.34000000e+01 1.56896783e-03 4.86419205e-05
1.36000000e+01 1.52933539e-03 4.80267683e-05
1.38000000e+01 1.48899562e-03 4.81400906e-05
1.40000000e+01 1.44675118e-03 4.83949785e-05
1.42000000e+01 1.41371589e-03 4.86037771e-05
1.44000000e+01 1.38425617e-03 4.96158253e-05
1.46000000e+01 1.35575910e-03 5.09242697e-05
1.48000000e+01 1.33136264e-03 5.17447040e-05
1.50000000e+01 1.30644185e-03 5.24391296e-05
1.52000000e+01 1.27984805e-03 5.25598742e-05
1.54000000e+01 1.25133689e-03 5.22224282e-05
1.56000000e+01 1.22496800e-03 5.14217473e-05
1.58000000e+01 1.20121299e-03 5.14242528e-05
1.60000000e+01 1.17551361e-03 5.12845456e-05
1.62000000e+01 1.14949746e-03 5.04593788e-05
