# t Gij Gij_error
3.20000000e+01 -8.13581137e-05 6.84274589e-05
3.22000000e+01 -5.81951936e-05 6.85575886e-05
3.24000000e+01 -6.13821539e-05 6.88995790e-05
3.26000000e+01 -6.53668976e-05 6.91796481e-05
3.28000000e+01 -5.91644530e-05 6.87125844e-05
3.30000000e+01 -4.26488805e-05 6.82521900e-05
3.32000000e+01 -4.18301024e-05 6.76520741e-05
3.34000000e+01 -4.83710064e-05 6.72758841e-05
3.36000000e+01 -7.31339896e-05 6.65302448e-05
3.38000000e+01 -8.38282067e-05 6.63577910e-05
3.40000000e+01 -1.00010286e-04 6.66086308e-05
3.42000000e+01 -1.11301641e-04 6.63677849e-05
3.44000000e+01 -1.17736752e-04 6.60786981e-05
3.46000000e+01 -1.19805598e-04 6.57033995e-05
3.48000000e+01 -1.42195553e-04 6.53462121e-05
3.50000000e+01 -1.47850093e-04 6.51670171e-05
3.52000000e+01 -1.46443446e-04 6.54874486e-05
3.54000000e+01 -1.48706749e-04 6.60009201e-05
3.56000000e+01 -1.51093278e-04 6.64019274e-05
3.58000000e+01 -1.52203822e-04 6.65059932e-05
3.60000000e+01 -1.53976114e-04 6.65765782e-05
3.62000000e+01 -1.67949023e-04 6.64445441e-05
3.64000000e+01 -1.81160838e-04 6.63331047e-05
3.66000000e+01 -1.87281068e-04 6.63481478e-05
3.68000000e+01 -1.84418706e-04 6.64841748e-05
3.70000000e+01 -1.96520268e-04 6.64700846e-05
3.72000000e+01 -2.05245218e-04 6.64375216e-05
3.74000000e+01 -2.04236261e-04 6.64765118e-05
3.76000000e+01 -2.05318531e-04 6.66978335e-05
3.78000000e+01 -2.07241785e-04 6.69075022e-05
3.80000000e+01 -2.08165657e-04 6.74070635e-05
3.82000000e+01 -2.18921778e-04 6.78641780e-05
3.84000000e+01 -2.14743181e-04 6.81661560e-05
3.86000000e+01 -2.05097487e-04 6.83649813e-05
3.88000000e+01 -1.84788107e-04 6.85792714e-05
3.90000000e+01 -1.63374425e-04 6.89253177e-05
3.92000000e+01 -1.39959055e-04 6.90704625e-05
3.94000000e+01 -1.20462151e-04 6.95331700e-05
3.96000000e+01 -1.02017228e-04 7.02463794e-05
3.98000000e+01 -8.05663149e-05 7.07614842e-05
4.00000000e+01 -5.38718195e-05 7.16581576e-05
4.02000000e+01 -2.44348121e-05 7.17348433e-05
4.04000000e+01 -1.93068663e-05 7.15989507e-05
4.06000000e+01 -9.73768510e-06 7.16148359e-05
4.08000000e+01 -4.29024158e-06 7.17238635e-05
4.10000000e+01 6.69254950e-06 7.20973239e-05
4.12000000e+01 1.83763095e-05 7.19537645e-05
4.14000000e+01 2.88059073e-05 7.19307510e-05
4.16000000e+01 4.08815904e-05 7.20227544e-05
4.18000000e+01 5.32066406e-05 7.20183164e-05
4.20000000e+01 6.50230286e-05 7.17621144e-05
4.22000000e+01 6.94848204e-05 7.18879733e-05
4.24000000e+01 7.44609351e-05 7.17305445e-05
4.26000000e+01 7.58681781e-05 7.13592951e-05
4.28000000e+01 7.92964711e-05 7.13179491e-05
4.30000000e+01 7.86198580e-05 7.15341028e-05
4.32000000e+01 6.81477686e-05 7.12330300e-05
4.34000000e+01 6.28407506e-05 7.17149644e-05
4.36000000e+01 5.09659367e-05 7.21374023e-05
4.38000000e+01 3.85522326e-05 7.22652955e-05
4.40000000e+01 3.06318507e-05 7.27974963e-05
4.42000000e+01 1.55325961e-05 7.31317712e-05
4.44000000e+01 -2.30283240e-06 7.31372630e-05
4.46000000e+01 -1.77614784e-05 7.33751374e-05
4.48000000e+01 -1.23879136e-05 7.34967816e-05
4.50000000e+01 -9.97094776e-06 7.34477571e-05
4.52000000e+01 -2.16623521e-05 7.30006897e-05
4.54000000e+01 -2.85901497e-05 7.27877735e-05
4.56000000e+01 -3.26059744e-05 7.25424294e-05
4.58000000e+01 -4.68750877e-05 7.23283364e-05
4.60000000e+01 -6.34035168e-05 7.25315618e-05
4.62000000e+01 -7.21007600e-05 7.21322673e-05
4.64000000e+01 -7.73269203e-05 7.17037468e-05
4.66000000e+01 -7.32924018e-05 7.15627068e-05
4.68000000e+01 -8.31101352e-05 7.12379687e-05
4.70000000e+01 -8.72685196e-05 7.08672320e-05
4.72000000e+01 -8.98390936e-05 7.08493120e-05
4.74000000e+01 -8.69937357e-05 7.08655610e-05
4.76000000e+01 -6.63445608e-05 7.04647454e-05
4.78000000e+01 -6.62848615e-05 7.02051125e-05
4.80000000e+01 -7.67340098e-05 6.99926861e-05
4.82000000e+01 -8.21509893e-05 7.01551446e-05
4.84000000e+01 -7.84963850e-05 7.01503293e-05
4.86000000e+01 -8.17565742e-05 7.00975979e-05
4.88000000e+01 -8.47710253e-05 6.98672675e-05
4.90000000e+01 -9.95357623e-05 6.99295264e-05
4.92000000e+01 -1.01883386e-04 6.98054525e-05
4.94000000e+01 -1.05972700e-04 6.95787217e-05
4.96000000e+01 -1.09358552e-04 6.94816514e-05
4.98000000e+01 -1.17380550e-04 6.89013590e-05
5.00000000e+01 -1.25350984e-04 6.87186817e-05
5.02000000e+01 -1.29258537e-04 6.85247830e-05
