# t Gij Gij_error
0.00000000e+00 3.04641854e-02 6.95089027e-05
1.95000000e-01 2.34809499e-02 6.28229746e-05
3.90000000e-01 2.06629075e-02 6.13910219e-05
5.85000000e-01 1.90901700e-02 6.10605847e-05
7.80000000e-01 1.77369285e-02 6.26904500e-05
9.75000000e-01 1.65532753e-02 6.38040748e-05
1.17000000e+00 1.54736880e-02 6.41440478e-05
1.36500000e+00 1.45099396e-02 6.36616032e-05
1.56000000e+00 1.36340912e-02 6.28641615e-05
1.75500000e+00 1.28307771e-02 6.23431636e-05
1.95000000e+00 1.20875202e-02 6.13020213e-05
2.14500000e+00 1.14165358e-02 6.08412035e-05
2.34000000e+00 1.07874637e-02 6.13694084e-05
2.53500000e+00 1.02091376e-02 6.13679791e-05
2.73000000e+00 9.67674982e-03 6.13948348e-05
2.92500000e+00 9.18354746e-03 6.25350965e-05
3.12000000e+00 8.71441606e-03 6.25808446e-05
3.31500000e+00 8.27722345e-03 6.19022983e-05
3.51000000e+00 7.87071045e-03 6.15383001e-05
3.70500000e+00 7.49685662e-03 6.07282811e-05
3.90000000e+00 7.14755571e-03 5.98569409e-05
4.09500000e+00 6.81282161e-03 6.01996185e-05
4.29000000e+00 6.49231486e-03 5.96702206e-05
4.48500000e+00 6.19728630e-03 5.96435462e-05
4.68000000e+00 5.91848791e-03 5.93351563e-05
4.87500000e+00 5.65347169e-03 5.94918213e-05
5.07000000e+00 5.39911259e-03 5.86676907e-05
5.26500000e+00 5.16288774e-03 5.86058541e-05
5.46000000e+00 4.94599668e-03 5.74851075e-05
5.65500000e+00 4.74173669e-03 5.63550501e-05
5.85000000e+00 4.54686489e-03 5.46074138e-05
6.04500000e+00 4.36582835e-03 5.30937936e-05
6.24000000e+00 4.19542054e-03 5.16258732e-05
6.43500000e+00 4.03129403e-03 5.01839372e-05
6.63000000e+00 3.87228676e-03 4.91500190e-05
6.82500000e+00 3.72286933e-03 4.80243089e-05
7.02000000e+00 3.57654248e-03 4.69137189e-05
7.21500000e+00 3.44341830e-03 4.68120694e-05
7.41000000e+00 3.31501756e-03 4.72001822e-05
7.60500000e+00 3.19620478e-03 4.71314569e-05
7.80000000e+00 3.08295316e-03 4.73119693e-05
7.99500000e+00 2.97633139e-03 4.60339717e-05
8.19000000e+00 2.87326262e-03 4.53128378e-05
8.38500000e+00 2.77538830e-03 4.44369682e-05
8.58000000e+00 2.67885486e-03 4.39566316e-05
8.77500000e+00 2.58740177e-03 4.39481896e-05
8.97000000e+00 2.49565067e-03 4.37251421e-05
9.16500000e+00 2.41485448e-03 4.39708569e-05
9.36000000e+00 2.33564107e-03 4.34555587e-05
9.55500000e+00 2.26375111e-03 4.29247979e-05
9.75000000e+00 2.19759624e-03 4.28422834e-05
9.94500000e+00 2.12984090e-03 4.28859762e-05
1.01400000e+01 2.06363085e-03 4.23675660e-05
1.03350000e+01 1.99919054e-03 4.19258390e-05
1.05300000e+01 1.93575199e-03 4.17499561e-05
1.07250000e+01 1.87710731e-03 4.11329429e-05
1.09200000e+01 1.82348315e-03 3.99146873e-05
1.11150000e+01 1.77096354e-03 3.96061586e-05
1.13100000e+01 1.72278949e-03 3.90550967e-05
1.15050000e+01 1.67676632e-03 3.84440705e-05
1.17000000e+01 1.62972580e-03 3.80056860e-05
1.18950000e+01 1.58684631e-03 3.77893120e-05
1.20900000e+01 1.54708687e-03 3.74563051e-05
1.22850000e+01 1.50857482e-03 3.73039687e-05
1.24800000e+01 1.46942784e-03 3.66663451e-05
1.26750000e+01 1.43624458e-03 3.56276287e-05
1.28700000e+01 1.40379148e-03 3.49397670e-05
1.30650000e+01 1.37101486e-03 3.46506197e-05
1.32600000e+01 1.33964256e-03 3.43686084e-05
1.34550000e+01 1.30861695e-03 3.42978883e-05
1.36500000e+01 1.27741997e-03 3.38667491e-05
1.38450000e+01 1.25056750e-03 3.29053571e-05
1.40400000e+01 1.22369290e-03 3.21171978e-05
1.42350000e+01 1.19761401e-03 3.14937756e-05
1.44300000e+01 1.17360277e-03 3.11746742e-05
1.46250000e+01 1.14704168e-03 3.01811553e-05
1.48200000e+01 1.12204417e-03 2.97185618e-05
1.50150000e+01 1.10017462e-03 2.91104152e-05
1.52100000e+01 1.07771379e-03 2.80856857e-05
1.54050000e+01 1.05492841e-03 2.82936080e-05
1.56000000e+01 1.03644864e-03 2.83999153e-05
1.57950000e+01 1.01623777e-03 2.84761022e-05
1.59900000e+01 9.99357435e-04 2.82404922e-05
1.61850000e+01 9.83113074e-04 2.82167054e-05
1.63800000e+01 9.64637031e-04 2.74696510e-05
1.65750000e+01 9.51261027e-04 2.73901900e-05
1.67700000e+01 9.38998593e-04 2.74335393e-05
1.69650000e+01 9.24411754e-04 2.70077226e-05
1.71600000e+01 9.11128416e-04 2.64711570e-05
