# t Gij Gij_error
5.70000000e+01 1.18577220e-04 1.29554994e-05
5.72000000e+01 1.18815420e-04 1.29777457e-05
5.74000000e+01 1.18123862e-04 1.30992977e-05
5.76000000e+01 1.16063893e-04 1.29830597e-05
5.78000000e+01 1.15164279e-04 1.27922862e-05
5.80000000e+01 1.14934010e-04 1.30419899e-05
5.82000000e+01 1.13164853e-04 1.30244250e-05
5.84000000e+01 1.09668275e-04 1.28126669e-05
5.86000000e+01 1.08882923e-04 1.26440764e-05
5.88000000e+01 1.07672349e-04 1.25617327e-05
5.90000000e+01 1.07342988e-04 1.23869759e-05
5.92000000e+01 1.07785614e-04 1.20460367e-05
5.94000000e+01 1.07934451e-04 1.19300257e-05
5.96000000e+01 1.06837280e-04 1.17093793e-05
5.98000000e+01 1.07106505e-04 1.16266771e-05
6.00000000e+01 1.07121523e-04 1.15532955e-05
6.02000000e+01 1.06801199e-04 1.12077808e-05
6.04000000e+01 1.05912251e-04 1.10551717e-05
6.06000000e+01 1.04954699e-04 1.10069526e-05
6.08000000e+01 1.02523234e-04 1.09344826e-05
6.10000000e+01 1.00577723e-04 1.10362359e-05
6.12000000e+01 9.92830537e-05 1.09889131e-05
6.14000000e+01 9.82996353e-05 1.09704653e-05
6.16000000e+01 9.84234575e-05 1.11233224e-05
6.18000000e+01 9.70674082e-05 1.09000450e-05
6.20000000e+01 9.49467212e-05 1.09395370e-05
6.22000000e+01 9.49279347e-05 1.12080024e-05
6.24000000e+01 9.41922990e-05 1.11612539e-05
6.26000000e+01 9.33253614e-05 1.12120937e-05
6.28000000e+01 9.24623237e-05 1.13903569e-05
6.30000000e+01 9.03672844e-05 1.12309187e-05
6.32000000e+01 9.05384150e-05 1.12719338e-05
6.34000000e+01 9.04872504e-05 1.12816138e-05
6.36000000e+01 8.94257100e-05 1.10703121e-05
6.38000000e+01 8.83048706e-05 1.12034270e-05
6.40000000e+01 8.72593664e-05 1.15128644e-05
6.42000000e+01 8.69447977e-05 1.16641353e-05
6.44000000e+01 8.64681497e-05 1.17360950e-05
6.46000000e+01 8.72313176e-05 1.17786874e-05
6.48000000e+01 8.61572335e-05 1.20399330e-05
6.50000000e+01 8.50548167e-05 1.21266367e-05
6.52000000e+01 8.30222780e-05 1.20635719e-05
6.54000000e+01 8.09795602e-05 1.20585510e-05
6.56000000e+01 8.09012781e-05 1.19445579e-05
6.58000000e+01 8.02589857e-05 1.19199401e-05
6.60000000e+01 7.88176621e-05 1.17452161e-05
6.62000000e+01 7.72158019e-05 1.15212041e-05
6.64000000e+01 7.72482235e-05 1.13454348e-05
6.66000000e+01 7.63401767e-05 1.10820427e-05
6.68000000e+01 7.61809351e-05 1.08457420e-05
6.70000000e+01 7.47421655e-05 1.06543256e-05
6.72000000e+01 7.33700072e-05 1.08662863e-05
6.74000000e+01 7.18984229e-05 1.10478614e-05
6.76000000e+01 7.07566433e-05 1.08520450e-05
6.78000000e+01 6.85429040e-05 1.04403018e-05
6.80000000e+01 6.84833867e-05 1.01759811e-05
6.82000000e+01 6.82551618e-05 1.02776554e-05
6.84000000e+01 6.69801739e-05 1.05924707e-05
6.86000000e+01 6.50264046e-05 1.08248115e-05
6.88000000e+01 6.40193175e-05 1.10244097e-05
6.90000000e+01 6.43758030e-05 1.10311399e-05
6.92000000e+01 6.45518085e-05 1.09551122e-05
6.94000000e+01 6.40679064e-05 1.09104413e-05
6.96000000e+01 6.39808932e-05 1.07426653e-05
6.98000000e+01 6.28212438e-05 1.06175684e-05
7.00000000e+01 6.21141226e-05 1.05906209e-05
7.02000000e+01 6.03371227e-05 1.05551005e-05
7.04000000e+01 5.95818383e-05 1.04810084e-05
7.06000000e+01 5.98617153e-05 1.05758901e-05
7.08000000e+01 5.88226358e-05 1.05687913e-05
7.10000000e+01 5.80233063e-05 1.05193546e-05
7.12000000e+01 5.87518116e-05 1.06099335e-05
7.14000000e+01 5.88567709e-05 1.06561179e-05
7.16000000e+01 5.93092082e-05 1.08405454e-05
7.18000000e+01 5.91128046e-05 1.08897678e-05
7.20000000e+01 5.74975602e-05 1.07633604e-05
7.22000000e+01 5.84016452e-05 1.07439368e-05
7.24000000e+01 5.87501781e-05 1.08621238e-05
7.26000000e+01 5.78832005e-05 1.09072949e-05
7.28000000e+01 5.85667258e-05 1.09312435e-05
7.30000000e+01 5.75751146e-05 1.08694661e-05
7.32000000e+01 5.63898611e-05 1.07831658e-05
7.34000000e+01 5.69724107e-05 1.07267059e-05
7.36000000e+01 5.85056150e-05 1.05935003e-05
7.38000000e+01 5.93942495e-05 1.06846159e-05
7.40000000e+01 6.00903513e-05 1.05777401e-05
7.42000000e+01 6.04080524e-05 1.06017855e-05
7.44000000e+01 6.01274114e-05 1.07164850e-05
7.46000000e+01 6.05764435e-05 1.06038618e-05
7.48000000e+01 6.01273568e-05 1.04932364e-05
7.50000000e+01 5.91255739e-05 1.07917136e-05
7.52000000e+01 5.71366036e-05 1.06895749e-05
7.54000000e+01 5.62255009e-05 1.04165839e-05
7.56000000e+01 5.69343683e-05 1.02878908e-05
7.58000000e+01 5.79579137e-05 1.01063880e-05
7.60000000e+01 5.73030084e-05 9.91877375e-06
7.62000000e+01 5.65809423e-05 9.83280481e-06
7.64000000e+01 5.60399494e-05 9.79141246e-06
7.66000000e+01 5.62088862e-05 1.00094125e-05
7.68000000e+01 5.52502242e-05 1.00255169e-05
7.70000000e+01 5.35464314e-05 9.71745389e-06
7.72000000e+01 5.44050927e-05 9.88354342e-06
7.74000000e+01 5.45158218e-05 1.00136022e-05
7.76000000e+01 5.39940847e-05 9.86976066e-06
7.78000000e+01 5.33087805e-05 9.70399161e-06
7.80000000e+01 5.28743112e-05 9.65214707e-06
7.82000000e+01 5.25914984e-05 9.72924197e-06
7.84000000e+01 5.26003496e-05 9.72435893e-06
7.86000000e+01 5.26643526e-05 9.71142937e-06
7.88000000e+01 5.22738956e-05 9.72063660e-06
7.90000000e+01 5.17549925e-05 9.58287267e-06
7.92000000e+01 5.17678782e-05 9.52470306e-06
7.94000000e+01 5.07003060e-05 9.51039049e-06
7.96000000e+01 4.98351947e-05 9.50203673e-06
7.98000000e+01 4.82511132e-05 9.34127383e-06
8.00000000e+01 4.71479943e-05 9.22366088e-06
8.02000000e+01 4.75459274e-05 9.31377581e-06
8.04000000e+01 4.65848025e-05 9.35458025e-06
8.06000000e+01 4.51501473e-05 9.38631785e-06
8.08000000e+01 4.34022768e-05 9.43834189e-06
8.10000000e+01 4.19798635e-05 9.36205824e-06
8.12000000e+01 4.09424429e-05 9.32853865e-06
8.14000000e+01 3.97125586e-05 9.16464556e-06
8.16000000e+01 3.96843570e-05 8.86880801e-06
8.18000000e+01 3.92564034e-05 8.69768562e-06
8.20000000e+01 3.80832571e-05 8.73350244e-06
8.22000000e+01 3.78803234e-05 8.80003335e-06
8.24000000e+01 3.85285603e-05 8.98136929e-06
